envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
16274	58674000	58698000	58818000	58818000	57858000	59178000	58666119.94003
16275	58671000	58695000	58815000	58815000	57855000	59175000	58665398.8005997
16276	58668000	58692000	58812000	58812000	57852000	59172000	58664677.6611694
16277	58689000	58689000	58809000	58809000	57969000	59169000	58663956.5217391
16278	58686000	58686000	58806000	58806000	57966000	59166000	58663235.3823088
16279	58683000	58683000	58803000	58803000	57963000	59163000	58662514.2428786
16280	58680000	58680000	58800000	58800000	57960000	59160000	58661793.1034483
16281	58701000	58677000	58797000	58797000	58077000	59157000	58661071.964018
16282	58698000	58674000	58794000	58794000	58074000	59154000	58660350.8245877
16283	58695000	58671000	58791000	58791000	58071000	59151000	58659629.6851574
16284	58716000	58668000	58788000	58788000	58188000	59148000	58658908.5457271
16285	58713000	58665000	58785000	58785000	58185000	59145000	58658199.4002999
16286	58710000	58662000	58782000	58782000	58182000	59142000	58657490.2548726
16287	58707000	58659000	58779000	58779000	58179000	59139000	58656781.1094453
16288	58704000	58656000	58776000	58776000	58176000	59136000	58656071.964018
16289	58701000	58653000	58773000	58773000	58173000	59133000	58655374.8125937
16290	58698000	58650000	58770000	58770000	58170000	59130000	58654677.6611694
16291	58695000	58647000	58767000	58767000	58167000	59127000	58653980.5097451
16292	58692000	58644000	58764000	58764000	58164000	59124000	58653283.3583208
16293	58689000	58641000	58761000	58761000	58161000	59121000	58652586.2068966
16294	58710000	58638000	58758000	58758000	58278000	59118000	58651889.0554723
16295	58707000	58635000	58755000	58755000	58275000	59115000	58651191.904048
16296	58704000	58632000	58752000	58752000	58272000	59112000	58650506.7466267
16297	58701000	58629000	58749000	58749000	58269000	59109000	58649833.5832084
16298	58698000	58626000	58746000	58746000	58266000	59106000	58649160.4197901
16299	58695000	58623000	58743000	58743000	58263000	59103000	58648487.2563718
16300	58692000	58620000	58740000	58740000	58260000	59100000	58647814.0929535
16301	58713000	58737000	58737000	58737000	58257000	59097000	58647140.9295352
16302	58710000	58734000	58734000	58734000	58254000	59094000	58646467.7661169
16303	58707000	58731000	58731000	58731000	58251000	59091000	58645806.5967017
16304	58704000	58728000	58728000	58728000	58248000	59088000	58645145.4272864
16305	58701000	58725000	58725000	58725000	58245000	59085000	58644484.2578711
16306	58698000	58722000	58722000	58722000	58242000	59082000	58643823.0884558
16307	58695000	58719000	58719000	58719000	58239000	59079000	58643149.9250375
16308	58692000	58716000	58716000	58716000	58236000	59076000	58642476.7616192
16309	58689000	58713000	58713000	58713000	58233000	59073000	58641803.5982009
16310	58686000	58710000	58710000	58710000	58230000	59070000	58641130.4347826
16311	58683000	58707000	58707000	58707000	58227000	59067000	58640457.2713643
16312	58680000	58704000	58704000	58704000	58224000	59064000	58639784.107946
16313	58677000	58701000	58701000	58701000	58221000	59061000	58639110.9445277
16314	58674000	58698000	58698000	58698000	58218000	59058000	58638437.7811094
16315	58671000	58695000	58695000	58695000	58215000	59055000	58637764.6176912
16316	58668000	58692000	58692000	58692000	58212000	59052000	58637091.4542729
16317	58665000	58689000	58689000	58689000	58209000	59049000	58636406.2968516
16318	58662000	58686000	58686000	58686000	58206000	59046000	58635721.1394303
16319	58659000	58683000	58683000	58683000	58203000	59043000	58635047.976012
16320	58656000	58680000	58680000	58680000	58200000	59040000	58634386.8065967
16321	58653000	58677000	58677000	58677000	58197000	59037000	58633713.6431784
16322	58650000	58674000	58674000	58674000	58194000	59034000	58633040.4797601
16323	58647000	58671000	58671000	58671000	58191000	59031000	58632355.3223388
16324	58644000	58668000	58668000	58668000	58188000	59028000	58631670.1649175
16325	58641000	58665000	58665000	58665000	58185000	59025000	58630985.0074963
16326	58638000	58662000	58662000	58662000	58182000	59022000	58630299.850075
16327	58635000	58659000	58659000	58659000	58179000	59019000	58629614.6926537
16328	58632000	58656000	58656000	58656000	58176000	59016000	58628929.5352324
16329	58629000	58653000	58653000	58653000	58173000	59013000	58628244.3778111
16330	58626000	58650000	58650000	58650000	58170000	59010000	58627559.2203898
16331	58623000	58647000	58647000	58647000	58167000	59007000	58626874.0629685
16332	58620000	58644000	58644000	58644000	58164000	59004000	58626188.9055472
16333	58617000	58641000	58641000	58641000	58161000	59001000	58625503.7481259
16334	58614000	58638000	58638000	58638000	58158000	58998000	58624818.5907046
16335	58611000	58635000	58635000	58635000	58155000	58995000	58624133.4332834
16336	58608000	58632000	58632000	58632000	58152000	58992000	58623448.2758621
16337	58605000	58629000	58629000	58629000	58149000	58989000	58622763.1184408
16338	58602000	58626000	58626000	58626000	58146000	58986000	58622077.9610195
16339	58599000	58623000	58623000	58623000	58143000	58983000	58621392.8035982
16340	58596000	58620000	58620000	58620000	58140000	58980000	58620707.6461769
16341	58593000	58617000	58617000	58617000	58137000	58977000	58619998.5007496
16342	58590000	58614000	58614000	58614000	58134000	58974000	58619289.3553223
16343	58587000	58611000	58611000	58611000	58131000	58971000	58618580.2098951
16344	58584000	58608000	58608000	58608000	58128000	58968000	58617871.0644678
16345	58581000	58605000	58605000	58605000	58125000	58965000	58617161.9190405
16346	58602000	58602000	58722000	58602000	58122000	58962000	58616464.7676162
16347	58599000	58599000	58719000	58599000	58119000	58959000	58615779.6101949
16348	58596000	58596000	58716000	58596000	58116000	58956000	58615094.4527736
16349	58593000	58593000	58713000	58593000	58113000	58953000	58614421.2893553
16350	58590000	58590000	58710000	58590000	58110000	58950000	58613748.125937
16351	58587000	58587000	58707000	58587000	58107000	58947000	58613074.9625187
16352	58584000	58584000	58704000	58584000	58104000	58944000	58612389.8050975
16353	58581000	58581000	58701000	58581000	58101000	58941000	58611704.6476762
16354	58578000	58578000	58698000	58578000	58098000	58938000	58611007.4962519
16355	58575000	58575000	58695000	58575000	58095000	58935000	58610310.3448276
16356	58596000	58572000	58692000	58692000	58092000	58932000	58609613.1934033
16357	58593000	58569000	58689000	58689000	58089000	58929000	58608928.035982
16358	58590000	58566000	58686000	58686000	58086000	58926000	58608242.8785607
16359	58587000	58563000	58683000	58683000	58083000	58923000	58607569.7151424
16360	58584000	58560000	58680000	58680000	58080000	58920000	58606896.5517241
16361	58581000	58557000	58677000	58677000	58077000	58917000	58606211.3943028
16362	58578000	58554000	58674000	58674000	58074000	58914000	58605526.2368816
16363	58575000	58551000	58671000	58671000	58071000	58911000	58604841.0794603
16364	58596000	58668000	58668000	58668000	58068000	58908000	58604155.922039
16365	58593000	58665000	58665000	58665000	58065000	58905000	58603470.7646177
16366	58590000	58662000	58662000	58662000	58062000	58902000	58602785.6071964
16367	58587000	58659000	58659000	58659000	58059000	58899000	58602100.4497751
16368	58608000	58656000	58656000	58776000	58056000	58896000	58601415.2923538
16369	58605000	58653000	58653000	58773000	58053000	58893000	58600742.1289355
16370	58602000	58650000	58650000	58770000	58050000	58890000	58600068.9655172
16371	58599000	58647000	58647000	58767000	58047000	58887000	58599395.802099
16372	58596000	58644000	58644000	58764000	58044000	58884000	58598722.6386807
16373	58593000	58641000	58641000	58761000	58041000	58881000	58598049.4752624
16374	58590000	58638000	58638000	58758000	58038000	58878000	58597376.3118441
16375	58587000	58635000	58635000	58755000	58035000	58875000	58596703.1484258
16376	58584000	58632000	58632000	58752000	58032000	58872000	58596029.9850075
16377	58581000	58629000	58629000	58749000	58029000	58869000	58595344.8275862
16378	58578000	58626000	58626000	58746000	58026000	58866000	58594659.6701649
16379	58599000	58743000	58623000	58743000	58023000	58863000	58593974.5127436
16380	58596000	58740000	58620000	58740000	58020000	58860000	58593289.3553223
16381	58593000	58737000	58617000	58737000	58017000	58857000	58592592.2038981
16382	58590000	58734000	58614000	58734000	58014000	58854000	58591895.0524738
16383	58587000	58731000	58611000	58731000	58011000	58851000	58591197.9010495
16384	58584000	58728000	58608000	58728000	58008000	58848000	58590500.7496252
16385	58581000	58725000	58605000	58725000	58005000	58845000	58589803.5982009
16386	58578000	58722000	58602000	58722000	58002000	58842000	58589106.4467766
16387	58575000	58719000	58599000	58719000	57999000	58839000	58588409.2953523
16388	58572000	58716000	58596000	58716000	57996000	58836000	58587712.143928
16389	58569000	58713000	58593000	58713000	57993000	58833000	58587014.9925037
16390	58566000	58710000	58590000	58710000	57990000	58830000	58586317.8410795
16391	58563000	58707000	58587000	58707000	57987000	58827000	58585620.6896552
16392	58560000	58704000	58584000	58704000	57984000	58824000	58584923.5382309
16393	58581000	58701000	58581000	58701000	58101000	58821000	58584226.3868066
16394	58578000	58698000	58578000	58698000	58098000	58818000	58583541.2293853
16395	58575000	58695000	58575000	58695000	58095000	58815000	58582856.071964
16396	58572000	58692000	58572000	58692000	58092000	58812000	58582170.9145427
16397	58569000	58689000	58569000	58689000	58089000	58809000	58581497.7511244
16398	58566000	58686000	58566000	58686000	58086000	58806000	58580824.5877062
16399	58563000	58683000	58563000	58683000	58083000	58803000	58580151.4242879
16400	58560000	58680000	58560000	58680000	58080000	58800000	58579478.2608696
16401	58557000	58677000	58557000	58677000	58077000	58797000	58578805.0974513
16402	58554000	58674000	58554000	58674000	58074000	58794000	58578131.934033
16403	58551000	58671000	58551000	58671000	58071000	58791000	58577458.7706147
16404	58548000	58668000	58548000	58668000	58068000	58788000	58576785.6071964
16405	58569000	58665000	58545000	58785000	58065000	58785000	58576112.4437781
16406	58566000	58662000	58542000	58782000	58062000	58782000	58575439.2803598
16407	58587000	58659000	58539000	58779000	58059000	58899000	58574754.1229385
16408	58584000	58656000	58536000	58776000	58056000	58896000	58574068.9655172
16409	58581000	58653000	58533000	58773000	58053000	58893000	58573371.814093
16410	58602000	58650000	58530000	58890000	58050000	58890000	58572674.6626687
16411	58599000	58647000	58527000	58887000	58047000	58887000	58571977.5112444
16412	58596000	58644000	58524000	58884000	58044000	58884000	58571280.3598201
16413	58593000	58641000	58521000	58881000	58041000	58881000	58570595.2023988
16414	58590000	58638000	58518000	58878000	58038000	58878000	58569910.0449775
16415	58587000	58635000	58515000	58875000	58035000	58875000	58569224.8875562
16416	58584000	58632000	58512000	58872000	58032000	58872000	58568551.7241379
16417	58581000	58629000	58509000	58869000	58029000	58869000	58567878.5607196
16418	58578000	58626000	58506000	58866000	58026000	58866000	58567205.3973014
16419	58575000	58623000	58503000	58863000	58023000	58863000	58566532.2338831
16420	58572000	58620000	58500000	58860000	58020000	58860000	58565859.0704648
16421	58569000	58617000	58497000	58857000	58017000	58857000	58565185.9070465
16422	58566000	58614000	58494000	58854000	58014000	58854000	58564512.7436282
16423	58563000	58611000	58491000	58851000	58011000	58851000	58563839.5802099
16424	58560000	58608000	58488000	58848000	58008000	58848000	58563166.4167916
16425	58557000	58605000	58485000	58845000	58005000	58845000	58562493.2533733
16426	58554000	58602000	58482000	58842000	58002000	58842000	58561820.089955
16427	58551000	58599000	58479000	58839000	57999000	58839000	58561146.9265367
16428	58548000	58596000	58476000	58836000	57996000	58836000	58560473.7631184
16429	58545000	58593000	58473000	58833000	57993000	58833000	58559800.5997002
16430	58542000	58590000	58470000	58830000	57990000	58830000	58559127.4362819
16431	58539000	58587000	58467000	58827000	57987000	58827000	58558466.2668666
16432	58560000	58584000	58464000	58944000	57984000	58824000	58557805.0974513
16433	58557000	58581000	58461000	58941000	57981000	58821000	58557143.928036
16434	58554000	58578000	58458000	58938000	57978000	58818000	58556482.7586207
16435	58551000	58575000	58455000	58935000	57975000	58815000	58555821.5892054
16436	58548000	58572000	58452000	58932000	57972000	58812000	58555160.4197901
16437	58545000	58569000	58449000	58929000	57969000	58809000	58554499.2503748
16438	58542000	58566000	58446000	58926000	57966000	58806000	58553838.0809595
16439	58539000	58563000	58443000	58923000	57963000	58803000	58553188.9055472
16440	58536000	58560000	58440000	58920000	57960000	58800000	58552539.7301349
16441	58557000	58557000	58557000	58917000	57957000	58797000	58551890.5547226
16442	58554000	58554000	58554000	58914000	57954000	58794000	58551217.3913044
16443	58551000	58551000	58551000	58911000	57951000	58791000	58550544.2278861
16444	58548000	58548000	58548000	58908000	57948000	58788000	58549871.0644678
16445	58545000	58545000	58545000	58905000	57945000	58785000	58549197.9010495
16446	58542000	58542000	58542000	58902000	57942000	58782000	58548536.7316342
16447	58539000	58539000	58539000	58899000	57939000	58779000	58547875.5622189
16448	58536000	58536000	58536000	58896000	57936000	58776000	58547214.3928036
16449	58533000	58533000	58533000	58893000	57933000	58773000	58546553.2233883
16450	58530000	58530000	58530000	58890000	57930000	58770000	58545892.053973
16451	58527000	58527000	58527000	58887000	57927000	58767000	58545242.8785607
16452	58524000	58524000	58524000	58884000	57924000	58764000	58544593.7031484
16453	58521000	58521000	58521000	58881000	57921000	58761000	58543944.5277361
16454	58542000	58518000	58518000	58998000	57918000	58758000	58543295.3523238
16455	58539000	58515000	58515000	58995000	57915000	58755000	58542658.1709145
16456	58536000	58512000	58512000	58992000	57912000	58752000	58542020.9895052
16457	58533000	58509000	58509000	58989000	57909000	58749000	58541383.808096
16458	58530000	58506000	58506000	58986000	57906000	58746000	58540746.6266867
16459	58527000	58503000	58503000	58983000	57903000	58743000	58540109.4452774
