envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
7984	52848000	53688000	52488000	53808000	51648000	52608000	52728263.868066
7985	52845000	53685000	52485000	53805000	51645000	52605000	52730685.1574213
7986	52842000	53682000	52482000	53802000	51642000	52602000	52733094.4527736
7987	52839000	53679000	52479000	53799000	51639000	52599000	52735503.7481259
7988	52836000	53676000	52476000	53796000	51636000	52596000	52737913.0434783
7989	52857000	53673000	52473000	53793000	51633000	52713000	52740322.3388306
7990	52854000	53670000	52470000	53790000	51630000	52710000	52742731.6341829
7991	52875000	53667000	52467000	53787000	51627000	52827000	52745140.9295352
7992	52896000	53664000	52464000	53784000	51624000	52944000	52747550.2248876
7993	52893000	53661000	52461000	53781000	51621000	52941000	52749959.5202399
7994	52914000	53658000	52458000	53898000	51618000	52938000	52752368.8155922
7995	52911000	53655000	52455000	53895000	51615000	52935000	52754778.1109445
7996	52908000	53652000	52452000	53892000	51612000	52932000	52757187.4062969
7997	52929000	53649000	52449000	53889000	51609000	53049000	52759584.7076462
7998	52926000	53646000	52446000	53886000	51606000	53046000	52761982.0089955
7999	52923000	53643000	52443000	53883000	51603000	53043000	52764379.3103448
8000	52920000	53640000	52440000	53880000	51600000	53040000	52766752.6236882
8001	52917000	53637000	52437000	53877000	51597000	53037000	52769113.9430285
8002	52914000	53634000	52434000	53874000	51594000	53034000	52771475.2623688
8003	52911000	53631000	52431000	53871000	51591000	53031000	52773836.5817092
8004	52908000	53628000	52428000	53868000	51588000	53028000	52776197.9010495
8005	52905000	53625000	52425000	53865000	51585000	53025000	52778559.2203898
8006	52902000	53622000	52422000	53862000	51582000	53022000	52780920.5397301
8007	52899000	53619000	52419000	53859000	51579000	53019000	52783269.8650675
8008	52920000	53736000	52416000	53856000	51576000	53016000	52785595.2023988
8009	52917000	53733000	52413000	53853000	51573000	53013000	52787932.5337331
8010	52914000	53730000	52410000	53850000	51570000	53010000	52790281.8590705
8011	52935000	53727000	52407000	53967000	51567000	53007000	52792631.1844078
8012	52932000	53724000	52404000	53964000	51564000	53004000	52794980.5097451
8013	52929000	53721000	52401000	53961000	51561000	53001000	52797329.8350825
8014	52926000	53718000	52398000	53958000	51558000	52998000	52799679.1604198
8015	52947000	53715000	52395000	53955000	51555000	53115000	52802028.4857571
8016	52968000	53712000	52512000	53952000	51552000	53112000	52804377.8110945
8017	52965000	53709000	52509000	53949000	51549000	53109000	52806727.1364318
8018	52962000	53706000	52506000	53946000	51546000	53106000	52809076.4617691
8019	52959000	53703000	52503000	53943000	51543000	53103000	52811425.7871065
8020	52956000	53700000	52500000	53940000	51540000	53100000	52813775.1124438
8021	52953000	53697000	52497000	53937000	51537000	53097000	52816124.4377811
8022	52950000	53694000	52494000	53934000	51534000	53094000	52818473.7631184
8023	52971000	53691000	52491000	53931000	51651000	53091000	52820823.0884558
8024	52968000	53688000	52488000	53928000	51648000	53088000	52823172.4137931
8025	52965000	53685000	52485000	53925000	51645000	53085000	52825521.7391304
8026	52986000	53682000	52482000	53922000	51762000	53082000	52827859.0704648
8027	52983000	53679000	52479000	53919000	51759000	53079000	52830196.4017991
8028	53004000	53676000	52476000	54036000	51756000	53076000	52832533.7331334
8029	53001000	53673000	52473000	54033000	51753000	53073000	52834871.0644678
8030	53022000	53670000	52470000	54030000	51750000	53190000	52837196.4017991
8031	53067000	53667000	52587000	54027000	51867000	53187000	52839521.7391304
8032	53064000	53664000	52584000	54024000	51864000	53184000	52841847.0764618
8033	53085000	53781000	52581000	54021000	51861000	53181000	52844172.4137931
8034	53082000	53778000	52578000	54018000	51858000	53178000	52846485.7571214
8035	53079000	53775000	52575000	54015000	51855000	53175000	52848799.1004498
8036	53076000	53772000	52572000	54012000	51852000	53172000	52851124.4377811
8037	53073000	53769000	52569000	54009000	51849000	53169000	52853449.7751124
8038	53070000	53766000	52566000	54006000	51846000	53166000	52855775.1124438
8039	53067000	53763000	52563000	54003000	51843000	53163000	52858076.4617691
8040	53064000	53760000	52560000	5.4e+07	51840000	53160000	52860377.8110945
8041	53061000	53757000	52557000	53997000	51837000	53157000	52862667.1664168
8042	53058000	53754000	52554000	53994000	51834000	53154000	52864956.5217391
8043	53055000	53751000	52551000	53991000	51831000	53151000	52867233.8830585
8044	53052000	53748000	52548000	53988000	51828000	53148000	52869523.2383808
8045	53073000	53745000	52545000	53985000	51945000	53145000	52871812.5937032
8046	53070000	53742000	52542000	53982000	51942000	53142000	52874101.9490255
8047	53067000	53739000	52539000	53979000	51939000	53139000	52876391.3043478
8048	53064000	53736000	52536000	53976000	51936000	53136000	52878680.6596702
8049	53085000	53853000	52533000	53973000	51933000	53133000	52880970.0149925
8050	53082000	53850000	52530000	53970000	51930000	53130000	52883259.3703148
8051	53079000	53847000	52527000	53967000	51927000	53127000	52885560.7196402
8052	53076000	53844000	52524000	53964000	51924000	53124000	52887862.0689655
8053	53073000	53841000	52521000	53961000	51921000	53121000	52890163.4182909
8054	53070000	53838000	52518000	53958000	51918000	53118000	52892464.7676162
8055	53067000	53835000	52515000	53955000	51915000	53115000	52894766.1169415
8056	53064000	53832000	52512000	53952000	51912000	53112000	52897067.4662669
8057	53061000	53829000	52509000	53949000	51909000	53109000	52899368.8155922
8058	53058000	53826000	52506000	53946000	51906000	53106000	52901670.1649175
8059	53055000	53823000	52503000	53943000	51903000	53103000	52903971.5142429
8060	53052000	53820000	52500000	53940000	51900000	53100000	52906260.8695652
8061	53049000	53817000	52497000	53937000	51897000	53097000	52908550.2248876
8062	53046000	53814000	52494000	53934000	51894000	53094000	52910839.5802099
8063	53043000	53811000	52491000	53931000	51891000	53091000	52913128.9355322
8064	53040000	53808000	52488000	53928000	51888000	53088000	52915418.2908546
8065	53037000	53805000	52485000	53925000	51885000	53085000	52917683.6581709
8066	53034000	53802000	52482000	53922000	51882000	53082000	52919949.0254873
8067	53031000	53799000	52479000	53919000	51879000	53079000	52922214.3928036
8068	53028000	53796000	52476000	53916000	51876000	53076000	52924479.7601199
8069	53049000	53793000	52593000	53913000	51873000	53073000	52926745.1274363
8070	53046000	53790000	52590000	53910000	51870000	53070000	52929010.4947526
8071	53043000	53787000	52587000	53907000	51867000	53067000	52931275.862069
8072	53040000	53784000	52584000	53904000	51864000	53064000	52933541.2293853
8073	53037000	53781000	52581000	53901000	51861000	53061000	52935794.6026987
8074	53058000	53898000	52578000	53898000	51858000	53058000	52938047.976012
8075	53055000	53895000	52575000	53895000	51855000	53055000	52940301.3493253
8076	53052000	53892000	52572000	53892000	51852000	53052000	52942554.7226387
8077	53049000	53889000	52569000	53889000	51849000	53049000	52944808.095952
8078	53046000	53886000	52566000	53886000	51846000	53046000	52947061.4692654
8079	53067000	54003000	52563000	53883000	51843000	53043000	52949302.8485757
8080	53064000	5.4e+07	52560000	53880000	51840000	53040000	52951544.2278861
8081	53085000	53997000	52557000	53997000	51837000	53037000	52953785.6071964
8082	53106000	53994000	52554000	54114000	51834000	53034000	52956026.9865067
8083	53103000	53991000	52551000	54111000	51831000	53031000	52958280.3598201
8084	53100000	53988000	52548000	54108000	51828000	53028000	52960533.7331334
8085	53097000	53985000	52545000	54105000	51825000	53025000	52962787.1064468
8086	53094000	53982000	52542000	54102000	51822000	53022000	52965028.4857571
8087	53091000	53979000	52539000	54099000	51819000	53019000	52967269.8650675
8088	53088000	53976000	52536000	54096000	51816000	53016000	52969511.2443778
8089	53085000	53973000	52533000	54093000	51813000	53013000	52971752.6236882
8090	53082000	53970000	52530000	54090000	51810000	53010000	52973994.0029985
8091	53079000	53967000	52527000	54087000	51807000	53007000	52976235.3823088
8092	53076000	53964000	52524000	54084000	51804000	53004000	52978476.7616192
8093	53073000	53961000	52521000	54081000	51801000	53001000	52980706.1469265
8094	53070000	53958000	52518000	54078000	51798000	52998000	52982935.5322339
8095	53067000	53955000	52515000	54075000	51795000	52995000	52985164.9175412
8096	53064000	53952000	52512000	54072000	51792000	52992000	52987394.3028486
8097	53061000	53949000	52509000	54069000	51789000	52989000	52989623.6881559
8098	53058000	53946000	52506000	54066000	51786000	52986000	52991853.0734633
8099	53055000	53943000	52503000	54063000	51783000	52983000	52994094.4527736
8100	53052000	53940000	52500000	54060000	51780000	52980000	52996335.832084
8101	53049000	53937000	52497000	54057000	51777000	52977000	52998577.2113943
8102	53046000	53934000	52494000	54054000	51774000	52974000	53000806.5967017
8103	53043000	53931000	52491000	54051000	51771000	52971000	53003035.982009
8104	53040000	53928000	52488000	54048000	51768000	52968000	53005289.3553223
8105	53037000	53925000	52485000	54045000	51765000	52965000	53007542.7286357
8106	53034000	53922000	52482000	54042000	51762000	52962000	53009784.107946
8107	53031000	53919000	52479000	54039000	51759000	52959000	53012037.4812594
8108	53028000	53916000	52476000	54036000	51756000	52956000	53014290.8545727
8109	53025000	53913000	52473000	54033000	51753000	52953000	53016544.2278861
8110	53022000	53910000	52470000	54030000	51750000	52950000	53018797.6011994
8111	53019000	53907000	52467000	54027000	51747000	52947000	53021050.9745127
8112	53016000	53904000	52464000	54024000	51744000	52944000	53023304.3478261
8113	53037000	53901000	52461000	54021000	51861000	52941000	53025545.7271364
8114	53034000	53898000	52458000	54018000	51858000	52938000	53027775.1124438
8115	53055000	53895000	52455000	54135000	51855000	52935000	53029992.5037481
8116	53052000	53892000	52452000	54132000	51852000	52932000	53032209.8950525
8117	53049000	53889000	52449000	54129000	51849000	52929000	53034427.2863568
8118	53046000	53886000	52446000	54126000	51846000	52926000	53036644.6776612
8119	53043000	53883000	52443000	54123000	51843000	52923000	53038862.0689655
8120	53040000	53880000	52440000	54120000	51840000	52920000	53041079.4602699
8121	53037000	53877000	52437000	54117000	51837000	52917000	53043296.8515742
8122	53034000	53874000	52434000	54114000	51834000	52914000	53045514.2428786
8123	53031000	53871000	52431000	54111000	51831000	52911000	53047731.6341829
8124	53028000	53868000	52428000	54108000	51828000	52908000	53049949.0254873
8125	53025000	53865000	52425000	54105000	51825000	52905000	53052166.4167916
8126	53022000	53862000	52422000	54102000	51822000	52902000	53054395.802099
8127	53019000	53859000	52419000	54099000	51819000	52899000	53056625.1874063
8128	53016000	53856000	52416000	54096000	51816000	52896000	53058854.5727136
8129	53013000	53853000	52413000	54093000	51813000	52893000	53061083.958021
8130	53034000	53850000	52410000	54090000	51930000	52890000	53063301.3493253
8131	53055000	53967000	52407000	54087000	51927000	52887000	53065518.7406297
8132	53052000	53964000	52404000	54084000	51924000	52884000	53067724.137931
8133	53049000	53961000	52401000	54081000	51921000	52881000	53069929.5352324
8134	53046000	53958000	52398000	54078000	51918000	52878000	53072122.9385307
8135	53043000	53955000	52395000	54075000	51915000	52875000	53074304.3478261
8136	53040000	53952000	52392000	54072000	51912000	52872000	53076485.7571214
8137	53037000	53949000	52389000	54069000	51909000	52869000	53078667.1664168
8138	53034000	53946000	52386000	54066000	51906000	52866000	53080848.5757121
8139	53031000	53943000	52383000	54063000	51903000	52863000	53083029.9850075
8140	53028000	53940000	52380000	54060000	51900000	52860000	53085223.3883059
8141	53025000	53937000	52377000	54057000	51897000	52857000	53087416.7916042
8142	53022000	53934000	52374000	54054000	51894000	52854000	53089610.1949026
8143	53019000	53931000	52371000	54051000	51891000	52851000	53091803.5982009
8144	53016000	53928000	52368000	54048000	51888000	52848000	53093997.0014993
8145	53013000	53925000	52365000	54045000	51885000	52845000	53096190.4047976
8146	53010000	53922000	52362000	54042000	51882000	52842000	53098383.808096
8147	53007000	53919000	52359000	54039000	51879000	52839000	53100577.2113943
8148	53004000	53916000	52356000	54036000	51876000	52836000	53102770.6146926
8149	53001000	53913000	52353000	54033000	51873000	52833000	53104964.017991
8150	52998000	53910000	52350000	54030000	51870000	52830000	53107157.4212894
8151	52995000	53907000	52347000	54027000	51867000	52827000	53109350.8245877
8152	52992000	53904000	52344000	54024000	51864000	52824000	53111544.2278861
8153	52989000	53901000	52341000	54021000	51861000	52821000	53113737.6311844
8154	52986000	53898000	52338000	54018000	51858000	52818000	53115931.0344828
8155	52983000	53895000	52335000	54015000	51855000	52815000	53118136.4317841
8156	53004000	53892000	52332000	54012000	51972000	52812000	53120341.8290855
8157	53001000	53889000	52329000	54009000	51969000	52809000	53122559.2203898
8158	52998000	53886000	52326000	54006000	51966000	52806000	53124764.6176912
8159	53019000	53883000	52323000	54003000	52083000	52803000	53126958.0209895
8160	53040000	53880000	52320000	5.4e+07	52200000	52800000	53129151.4242879
8161	53037000	53877000	52317000	53997000	52197000	52797000	53131332.8335832
8162	53058000	53874000	52314000	53994000	52194000	52914000	53133502.2488756
8163	53055000	53871000	52311000	53991000	52191000	52911000	53135671.6641679
8164	53052000	53868000	52308000	53988000	52188000	52908000	53137841.0794603
8165	53049000	53865000	52305000	53985000	52185000	52905000	53140010.4947526
8166	53070000	53862000	52422000	53982000	52182000	52902000	53142179.910045
8167	53067000	53859000	52419000	53979000	52179000	52899000	53144349.3253373
8168	53064000	53856000	52416000	53976000	52176000	52896000	53146506.7466267
8169	53061000	53853000	52413000	53973000	52173000	52893000	53148664.167916
8170	53058000	53850000	52410000	53970000	52170000	52890000	53150821.5892054
8171	53055000	53847000	52407000	53967000	52167000	52887000	53152979.0104948
8172	53076000	53844000	52404000	53964000	52284000	52884000	53155124.4377811
8173	53073000	53841000	52401000	53961000	52281000	52881000	53157269.8650675
8174	53094000	53838000	52398000	54078000	52278000	52878000	53159439.2803598
8175	53091000	53835000	52395000	54075000	52275000	52875000	53161596.7016492
8176	53088000	53832000	52392000	54072000	52272000	52872000	53163754.1229385
